date,open,high,low,close,adjusted_close,volume,log_ret
2007-12-19,37.23589094076656,37.80494390243902,36.69244216027874,37.27410522648082,184.73429059233447,1188262.0836236938,-0.0014653853024876409
2007-12-20,37.622797212543546,38.10288466898953,36.88177804878049,37.81034773519162,186.64269268292685,1246658.9094076657,0.011953198085768125
2007-12-21,38.28791219512196,38.95119407665506,37.80036167247387,38.55608536585365,195.86746341463416,1595957.5574912888,0.02084316384809516
2007-12-24,38.651749825783966,39.23077038327525,38.28519128919859,38.9339905923345,199.57857073170737,404647.9930313591,0.010086278922955666
2007-12-26,38.82532369337978,39.292237630662015,38.32155121951219,38.92452229965156,203.97598919860627,700381.4738675961,-0.001113555147165162
2007-12-27,38.85087456445994,39.11786550522648,37.92605783972126,38.12862822299653,199.76910243902444,879533.7386759582,-0.023585168210355494
2007-12-28,38.30753763066202,38.83376167247385,37.75427142857143,38.13270069686411,200.5743679442509,1088300.1986062715,-0.002305757654660013
2007-12-31,38.022860278745654,38.528101742160274,37.48506445993031,37.95565365853658,195.8526930313589,893040.2195121949,-0.002499432531254193
2008-01-02,37.88848222996515,38.33243728222998,36.93498536585367,37.373894773519176,201.37609163763065,1266791.5818815331,-0.016616488239608363
2008-01-03,37.440837282229985,38.007942857142865,36.692337979094084,37.07787038327526,201.29999512195124,1189356.1951219507,-0.014436838905741002
2008-01-04,36.711874912891986,37.05619198606271,35.63681777003485,35.94282055749128,194.97378188153306,1610898.1114982585,-0.03432617155980902
2008-01-07,36.09403658536584,36.79068292682926,35.2671724738676,36.047356794425085,191.00093101045297,1608195.6585365853,0.0032087555403810535
2008-01-08,36.193133449477365,36.74322543554008,35.01860522648082,35.20890034843205,186.47278850174214,1549949.4599303138,-0.026352216267787467
2008-01-09,35.145581881533104,35.81316933797911,34.29589163763067,35.411419860627184,191.83732090592335,1684310.797909408,0.006788246749886398
2008-01-10,35.15859024390243,36.45018118466899,34.67079163763068,35.90170940766551,192.7648069686411,1748269.0905923345,0.012438150354614373
2008-01-11,35.67651289198608,36.192080139372834,34.84970139372824,35.249139721254345,194.8055797909408,1312766.954703833,-0.0202027798790862
2008-01-14,35.553936585365854,36.083573519163764,34.94494390243903,35.61258466898955,200.2202268292683,1117740.0731707318,0.008931888386585929
2008-01-15,35.2237306620209,35.65548013937283,34.371680487804866,34.79913344947735,189.892037630662,1421660.0592334494,-0.023161396587306534
2008-01-16,34.568262020905934,35.6219818815331,33.87981672473868,34.76053902439025,183.2574362369338,1723531.9651567938,0.0038898036431784045
2008-01-17,34.85773554006968,35.28074390243902,33.37315400696865,33.6220337979094,173.757999651568,1724105.891986063,-0.032041954457708334
2008-01-18,33.703995470383276,34.41779407665507,32.74787665505225,33.403843205574915,169.3495487804878,1897379.0975609755,-0.0078061852069361256
2008-01-22,32.1560794425087,34.210229965156806,31.503165505226477,33.368347735191634,163.73978466898953,1942032.4390243911,0.0031380271408875614
2008-01-23,32.64921358885019,34.745239024390244,31.798818815331007,34.35239303135887,162.56115470383276,2410277.62020906,0.03444496973313277
2008-01-24,34.48815818815331,35.4572299651568,33.74691289198606,34.588577700348424,172.50514634146342,1830185.1219512199,0.006769309208256782
2008-01-25,34.95555365853658,35.526854355400694,33.84139163763068,34.267216027874554,176.02315609756099,1747515.1881533102,-0.011099629893691874
2008-01-28,34.235177003484345,35.204451567944254,33.614229268292696,34.94895156794426,185.16453763066204,1333359.4564459932,0.023208170477232348
2008-01-29,35.100872822299664,35.72827108013937,34.427107665505225,35.24832473867597,183.20838222996517,1311560.1672473866,0.01173530168062234
2008-01-30,35.111857142857126,36.05677874564459,34.50849477351917,34.996647735191644,181.93393693379792,1466585.7560975607,-0.0050266569296964405
2008-01-31,34.62015261324042,36.359643554006965,34.16352613240419,35.8704881533101,177.388637630662,1846080.5226480844,0.024120624110422647
2008-02-01,36.02947630662022,37.151986411149835,35.584791637630666,36.76933832752615,182.11948780487808,1490394.738675958,0.024650459506142558
2008-02-04,36.79769233449476,37.2370118466899,35.84607456445993,36.39707421602789,184.82916655052261,1197795.9512195121,-0.012117371730974357
2008-02-05,35.89686202090592,36.52755121951222,35.080856097560975,35.37499790940766,175.03844599303136,1428411.0313588849,-0.030495633697159175
2008-02-06,35.61112543554007,36.29721916376305,34.7603118466899,35.135331358885004,171.8462581881533,1376330.5853658528,-0.011810443563122192
2008-02-07,34.99651463414635,36.0847881533101,34.48999094076656,35.58782090592335,174.19124216027873,1537806.881533101,0.012189796564405142
2008-02-08,35.496318815331016,36.13329407665505,34.757247386759566,35.35661498257841,175.6501815331011,1287886.2752613241,-0.006796748168995334
2008-02-11,35.374093728222995,35.99004843205574,34.73172822299652,35.55574216027874,184.11479094076657,1185044.6132404183,0.0035703510939030687
2008-02-12,35.753216724738685,36.46726794425084,35.24024041811847,35.80801777003484,182.1200202090593,1271247.5400696862,0.006418989365571451
2008-02-13,36.10315331010454,36.7671668989547,35.54430975609756,36.336422299651574,189.1453630662021,1245367.449477352,0.017549283120292615
2008-02-14,36.46822926829267,36.753651219512186,35.51409895470384,35.81447700348433,187.17016445993033,1293927.400696864,-0.01753666123211159
2008-02-15,35.572671777003485,36.010305574912906,34.84047526132405,35.56628675958188,185.8146170731707,1298001.7003484317,-0.0032236393711518774
2008-02-19,35.96463867595818,36.432249477351895,35.19777282229964,35.60939547038328,190.42414947735196,1254831.637630662,-0.0009966898547696104
2008-02-20,35.379153310104535,36.29808432055749,34.98976411149825,36.01118222996517,191.96943205574914,1339483.0487804874,0.012833765619268437
2008-02-21,36.20744390243903,36.68139024390244,35.147854006968636,35.42376445993032,187.04355435540072,1266695.0592334492,-0.017012591166325582
2008-02-22,35.508852961672474,35.962535888501755,34.65312926829267,35.601231707317076,188.30705679442502,1234436.2822299646,0.004731552111703844
2008-02-25,35.63233449477351,36.49040104529616,35.091843205574904,36.23802439024391,195.8410337979094,1349253.4564459927,0.018487059795154026
2008-02-26,36.103521951219506,37.04110313588849,35.758657142857146,36.55459756097562,198.210668641115,1406249.3135888502,0.012241802459252465
2008-02-27,36.26476306620209,37.032917421602804,35.797386411149816,36.416053658536605,197.4264794425087,1312723.0383275263,-0.0027705985375767726
2008-02-28,36.26624041811847,36.841259930313605,35.54604041811848,36.14446097560976,203.67229442508713,1212460.1045296174,-0.012959543354107721
2008-02-29,35.857012543554006,36.20034878048781,34.83381811846691,35.167784320557494,194.99458083623696,1442974.8780487801,-0.02773170767687752
2008-03-03,35.162255400696864,35.779165853658526,34.470114634146334,35.208392682926835,195.24083972125433,1291480.7595818813,-0.0012301137497634466
2008-03-04,34.84743797909409,35.536893728223,34.220024041811854,35.05227909407667,192.45281010452953,1423602.1219512196,-0.004323022997714158
2008-03-05,35.19874878048781,35.78261463414631,34.636075261324045,35.22115156794425,198.78160592334498,1249824.0069686405,0.002247985253560464
2008-03-06,35.053241463414636,35.391335191637616,34.12082996515678,34.2923045296167,197.13310104529617,1371271.2473867598,-0.0288038201076072
2008-03-07,34.013221602787475,34.82470871080139,33.44006829268295,34.02881916376305,190.12335052264802,1410694.3728222994,-0.004594704952415541
2008-03-10,34.067165505226484,34.36055226480836,32.99528188153312,33.2112,185.86794773519162,1286331.1951219514,-0.023137733629012048
2008-03-11,33.92643623693381,34.92352857142857,33.323198257839735,34.63153588850175,197.3468017421603,1514702.6445993027,0.04235393946196378
2008-03-12,34.70455331010453,35.35370592334493,34.020167247386766,34.35604146341463,192.5448905923345,1225900.4459930318,-0.007133036454204122
2008-03-13,33.92149407665505,35.12961393728224,33.29589581881533,34.79782160278745,196.57983170731708,1414479.5191637636,0.01546509941345133
2008-03-14,34.994479790940765,35.22104181184668,33.41280766550522,34.0440212543554,192.68734285714282,1473830.8815331007,-0.023460309544542115
2008-03-17,33.27811393728222,34.23645435540071,32.517057142857134,33.38098885017423,184.21475749128925,1678217.8083623697,-0.018014939433361996
2008-03-18,34.01259303135888,35.04739825783974,33.36114285714285,34.81187317073169,194.396356445993,1659851.682926829,0.04202700144378363
2008-03-19,34.932936933797905,35.580970034843205,33.87485609756097,34.05478327526133,181.17136097560973,1543815.6515679448,-0.01891999246090652
2008-03-20,34.21223240418118,35.223597909407665,33.564506968641105,34.84805261324041,181.52995087108016,2046188.7630662022,0.02607652933781022
2008-03-24,34.8702375,36.095590972222226,34.578264583333336,35.55700138888889,185.5759923611111,1408825.479166667,0.027068002511603493
2008-03-25,35.580654861111114,36.35488194444445,35.03652118055555,35.887646527777775,193.9253086805555,1325213.173611111,0.006423864283452612
2008-03-26,35.626257986111085,36.11372534722222,34.930428472222225,35.54552361111111,200.50947187499997,1299897.3472222225,-0.0077655986318108695
2008-03-27,35.68856167247386,36.032193728222985,34.78370975609757,35.02560452961672,198.13121428571432,1238770.5087108016,-0.01602645762949377
2008-03-28,35.103382229965156,35.5496606271777,34.41607142857142,34.71172857142858,200.38171114982572,1185235.9477351918,-0.012614155928650436
2008-03-31,34.69631840277778,35.487254166666666,34.26375069444445,35.00764513888888,203.29870416666668,1292105.524305555,0.008314656840784366
2008-04-01,35.3851392361111,36.37579999999999,34.92913159722223,36.16484375,205.22395763888886,1404499.9479166665,0.0329342527673616
2008-04-02,36.145686805555556,36.93787152777778,35.639073611111094,36.343525347222226,210.38971076388884,1336988.3784722225,0.005109684621167409
2008-04-03,36.12677118055555,36.819623611111105,35.60878159722222,36.35958680555555,211.0939423611111,1212059.8958333335,0.0020306698151389187
2008-04-04,36.533503135888495,37.063340766550525,35.9141243902439,36.45207456445993,212.16616167247386,1171098.6933797908,-0.003020284672959185
2008-04-07,36.71852578397212,37.15529860627178,36.03027108013937,36.435976306620205,214.96758780487804,1125966.1254355398,6.55473548775373e-05
2008-04-08,36.12121874999997,36.703267013888876,35.69001701388888,36.30030624999999,214.39754062500006,1027872.7986111112,-0.0035212780653530672
2008-04-09,36.42941045296168,36.70577386759582,35.4912055749129,35.77533658536586,214.81448153310106,1149747.8885017424,-0.019518760491828293
2008-04-10,35.63822048611112,36.35115381944445,35.229445138888906,35.97415347222223,212.70792916666662,1134310.7604166667,0.008565198889218256
2008-04-11,35.640415625,36.033079861111105,34.9741795138889,35.24616631944444,208.9312628472222,1037330.614583333,-0.021997537674405293
2008-04-14,35.209367013888894,35.75879999999998,34.72099722222221,35.147931250000006,213.33519791666666,1040414.704861111,-0.006941507882276849
2008-04-15,35.319672222222216,35.79678125000001,34.751518402777776,35.38974340277778,213.84930590277776,1341476.5625000005,0.0062240022090681545
2008-04-16,35.79383972125437,36.781083972125444,35.50623344947735,36.54592090592335,221.94387421602792,1351278.8153310104,0.02806418298149133
2008-04-17,36.37598641114982,36.92833379790942,35.76756515679442,36.493061324041825,223.81839930313583,1192504.7700348434,-0.0010195279646194337
2008-04-18,37.02274111498259,37.654255749128914,36.388863066202084,37.0455331010453,237.99722787456446,1327187.9094076655,0.01691899596669944
2008-04-21,36.868311846689906,37.36432613240418,36.33713310104529,36.92945052264809,235.0729445993031,1087842.2822299649,-0.005308447277035887
2008-04-22,36.82620871080141,37.185487108013945,35.89928501742161,36.41616689895471,231.92659547038332,1200715.7595818816,-0.015981935338438214
2008-04-23,36.43649965277777,36.964436111111105,35.68959166666665,36.32958854166668,224.02874826388884,1315613.0625,0.00040548973053787377
2008-04-24,36.318149305555565,37.16696006944446,35.591328472222216,36.64124305555556,223.0073736111111,1398788.4965277778,0.014645336058885733
2008-04-25,36.819672473867584,37.45354982578399,36.179261672473864,37.07906759581881,226.71758048780487,1270116.0487804874,0.008995011023174706
2008-04-28,36.934087804878054,37.54333031358884,36.34796271777002,37.034804878048774,228.804843902439,1142143.5470383272,0.005186377837844097
2008-04-29,36.92075590277778,37.308052777777775,36.19701354166668,36.61659548611111,220.9380413194444,1336606.4999999995,-0.0067074499620809296
2008-04-30,36.80358571428572,37.38309372822298,36.09596759581883,36.51379268292683,225.48333797909413,1395370.4808362366,-0.005420224292441272
2008-05-01,36.43090069444444,37.58283923611113,35.845763194444444,37.106646875,219.84766701388887,1504500.8888888888,0.022137160480380214
2008-05-02,37.26823159722224,37.84648541666668,36.49855868055556,36.992070833333344,225.94325763888884,1307556.5868055557,-0.004537816684587902
2008-05-05,37.09305923344948,37.668576655052256,36.530612195121954,37.15717247386759,231.52814668989546,1148812.9686411151,-0.002585216072759183
2008-05-06,36.96905923344947,37.76376759581882,36.502229965156786,37.3978836236934,236.77658850174214,1211165.1393728224,0.00377791394222897
2008-05-07,37.44288780487804,37.96086585365852,36.58670975609757,36.85636132404181,234.227706271777,1316641.4843205572,-0.01772047565414817
2008-05-08,37.00663275261323,37.504931010452964,36.35904529616723,36.95946829268294,241.64184912891986,1340655.9512195128,0.0017888732764634145
2008-05-09,36.53006020761245,37.13433183391003,36.08511764705882,36.70643321799308,237.60475813148793,1022826.3806228373,-0.001308721075953995
2008-05-12,36.81113287197231,37.56931418685122,36.42262560553633,37.33868546712803,234.89949273356402,1033411.0173010378,0.017886605859827445
2008-05-13,37.42550588235297,37.96703079584775,36.913304498269895,37.63344394463669,240.8876688581315,1102386.3287197233,0.00449217467570557
2008-05-14,37.71794532871973,38.300031487889264,37.29699792387544,37.680951211072674,234.2459010380623,1174979.6435986161,0.0027050367484386297
