date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2009-08-10,1876304.8636363638,917317.0327868852,403054.69230769237,1013767.3888888889,3187289.7804878047,1154080.9814814813,452074.4285714286,634445.3666666666,1717663.8888888888,312888.44444444444,1698010.8333333335
2009-08-11,1901983.1363636365,787599.2950819674,494396.2307692308,871843.9444444444,2823073.2926829266,1384673.5,409256.0,790477.8999999999,1682177.3333333333,439230.6666666666,1702624.9999999998
2009-08-12,2173309.2272727275,943473.8196721312,764504.3461538462,999081.2777777778,3644568.4634146346,1145805.9999999998,548101.2857142857,910439.9666666666,1824049.111111111,435685.4444444444,1844733.0
2009-08-13,2223666.272727273,799544.1967213114,574068.6923076923,739411.6111111111,3191497.56097561,989978.0545454543,382203.5,935614.933333333,2350895.6666666665,448364.77777777775,1618467.333333333
2009-08-14,2036648.5000000002,774952.0819672131,600162.2692307691,1314140.7222222222,3387863.1707317075,915042.5818181817,520188.3571428571,1043746.1333333332,2368133.0,617845.2222222222,1455953.9999999998
2009-08-17,2176476.0,827250.606557377,556966.076923077,1047734.7222222221,2888436.31707317,1018796.7999999998,479693.3571428571,776275.9333333333,2161899.222222222,566292.7777777776,1737365.9999999995
2009-08-18,1861240.5454545454,904360.8524590165,543294.3461538462,839234.0,2773419.975609756,842618.4545454546,420851.14285714284,835172.0666666665,1932464.8888888888,565865.7777777778,1740766.3333333335
2009-08-19,2227384.8636363638,744635.6721311475,526295.9230769231,703837.8333333333,2620697.463414635,875443.2545454543,314542.0,1124759.9666666666,1943579.333333333,617512.2222222221,1396633.8333333333
2009-08-20,1782898.5454545456,827402.7213114754,599946.8076923076,1047112.8888888889,3787944.8048780495,977393.8363636363,359863.99999999994,950405.1666666666,2185101.0,419448.3333333333,1570340.833333333
2009-08-21,1867559.2727272727,996449.2459016393,548161.7692307692,1162737.8888888888,3268695.9024390243,1105382.8,449801.71428571426,792301.9666666667,2206120.888888889,613828.2222222221,1533775.5
2009-08-24,1951913.5454545456,760541.4918032788,479277.3846153847,818649.8888888889,2909412.3658536584,1109533.3454545455,365228.9285714285,764267.2999999999,1841063.7777777775,301207.0,1620690.6666666665
2009-08-25,1729147.3181818184,917585.606557377,616753.576923077,693161.6111111111,3158451.7804878047,1482653.1090909091,392623.5,731982.9999999999,1898918.8888888888,346944.3333333333,1586148.333333333
2009-08-26,1958653.9090909092,861862.2459016395,481883.8461538461,738417.7777777779,2889325.048780488,1151206.3454545457,336462.0714285714,812011.7999999999,2060088.444444444,420154.11111111107,2815716.1666666665
2009-08-27,2076085.2272727275,1007419.8032786885,392981.0384615385,821710.1666666666,2481281.731707317,928090.4181818181,320038.7857142857,676237.9333333333,1904259.7777777778,288751.11111111107,1537803.8333333333
2009-08-28,1714491.8636363638,782587.606557377,410116.03846153856,763180.0555555555,2721712.634146341,1031122.9454545454,416006.9285714286,729107.9333333332,1774886.3333333333,290675.1111111111,2159620.3333333335
2009-08-31,1728076.5454545456,872337.8852459018,619373.6538461539,1150086.4444444445,2936836.0487804874,1342336.1818181819,521574.5714285715,689307.8666666667,2010201.5555555555,366832.2222222222,1949490.4999999998
2009-09-01,2330570.2727272725,1047118.8688524589,827974.9615384616,1267391.8888888888,3353825.829268293,1439740.7454545454,576188.0714285714,1430934.7333333332,2117631.4444444445,516512.77777777775,1866214.8333333335
2009-09-02,1690180.5000000002,939801.1967213115,684089.6153846154,974734.4999999999,2883701.853658537,1036753.3454545452,440913.5714285714,1084590.933333333,1991540.4444444445,402429.6666666666,1557903.5
2009-09-03,1616825.272727273,733158.6557377048,1252111.2307692308,786362.2777777778,2814249.146341463,848610.7636363636,417792.78571428574,983154.2999999998,1660154.111111111,655949.4444444444,1383800.5
2009-09-04,1292024.0454545454,601645.3278688524,1081511.4615384615,569029.4444444444,2201560.6097560977,684989.5818181818,297776.9285714286,1152114.5333333334,1519094.7777777778,405156.8888888889,1172010.1666666667
2009-09-08,1796921.9545454544,1021761.4590163934,941260.153846154,744809.5555555555,2797282.1707317075,866578.2727272727,474703.2857142857,1001384.8333333333,2049052.8888888885,417675.33333333326,1816491.6666666665
2009-09-09,1865615.8636363638,886495.2786885246,706173.3846153846,712513.6666666665,2884950.317073171,1091135.7272727273,303830.7857142857,1065076.6,1760680.8888888888,537820.2222222221,1741703.8333333333
2009-09-10,2081383.8181818186,786011.3770491804,976210.3461538464,609738.1666666666,2342142.000000001,1282593.7636363637,351969.2857142857,994243.3999999998,2091153.7777777778,374305.8888888889,2041909.4999999998
2009-09-11,2382411.4545454546,853507.6393442623,545396.2307692308,635015.8333333334,2425683.4390243907,983990.1818181819,466430.07142857136,1186157.0666666667,2742371.111111111,317835.1111111111,2020119.1666666667
2009-09-14,1753227.4090909092,864483.5409836066,878636.4615384615,605102.6666666666,3025994.3658536584,1082738.4363636363,425643.57142857136,695167.7333333334,2265030.6666666665,293981.6666666667,1863047.1666666665
2009-09-15,2964645.5454545454,819679.8852459016,763356.3846153846,1124313.6666666667,3200490.8780487804,1456329.2181818183,411605.07142857136,838108.0000000001,2925185.7777777775,541483.6666666666,1781431.0
2009-09-16,2832290.045454545,1267621.4426229508,678929.076923077,1949927.0555555557,3135017.097560976,2171530.8,355666.71428571426,928823.7999999999,2697303.777777778,716023.5555555556,2931806.6666666665
2009-09-17,2675770.3636363638,1031188.7213114756,759538.2692307691,1344589.611111111,3221238.951219512,2016530.5272727269,297373.49999999994,804013.4,2672209.333333333,442988.4444444444,2574264.6666666665
2009-09-18,2437168.7272727275,1043795.3770491806,803456.3461538462,1545984.388888889,3803223.780487805,1541777.2909090905,580627.1428571428,958906.1000000001,2201218.8888888885,900917.6666666666,1535843.8333333335
2009-09-21,1648657.9545454546,800484.2950819674,519523.07692307694,851229.0,2602518.268292683,1025054.5454545455,399150.21428571426,821991.0999999997,1879828.2222222222,414770.33333333326,1494693.3333333333
2009-09-22,2087129.4090909092,818926.0000000001,629168.92,981705.2222222222,2582511.121951219,1176284.527272727,382864.71428571426,683610.5,1893355.7777777778,501964.2222222222,2089232.9999999998
2009-09-23,2030455.7272727273,979611.4754098363,1103854.3461538462,1282718.888888889,2818016.048780488,1282789.090909091,429241.3571428571,745197.8,2167034.555555556,460141.8888888889,1889707.1666666665
2009-09-24,3005587.909090909,992906.5737704919,751901.8399999999,1189779.2222222222,2889448.6097560977,1481331.3999999997,416193.6428571429,803575.6,1946382.0,326433.33333333326,2185752.333333333
2009-09-25,1929381.9999999998,893489.3278688524,545981.1538461539,897915.3888888889,2850248.9024390243,1157997.127272727,370855.21428571426,614062.5666666667,2412703.6666666665,310027.11111111107,1003301.9999999999
2009-09-28,1621491.7272727273,732115.5409836066,461050.576923077,893593.0555555555,2204189.1707317075,977232.7272727274,371221.7857142857,629410.9666666666,1527991.4444444443,246335.3333333333,1264109.9999999998
2009-09-29,1782058.2727272727,1052011.295081967,532663.076923077,1062430.1666666665,3053952.1463414636,1258906.8363636364,549861.1428571428,807397.7666666666,1829684.9999999998,337733.5555555555,5359808.333333332
2009-09-30,2350755.1363636367,1004945.0491803279,749046.4615384616,1725456.7222222225,3419578.536585366,1520805.236363636,760434.0714285714,828462.7666666667,2474352.6666666665,423120.77777777775,4512358.666666666
2009-10-01,2783484.8181818184,985858.9016393443,712695.576923077,1474212.5555555555,3660282.829268293,1549610.3272727274,522437.0714285713,1139411.7333333334,2312910.888888889,399022.2222222222,2703273.4999999995
2009-10-02,2576047.2272727275,1065322.3606557378,535446.1153846155,1129759.2777777778,3215903.3658536584,1379765.1818181819,472944.0,942316.9666666667,2131946.3333333335,404730.8888888888,2385514.0
2009-10-05,2246441.6363636367,827589.2295081967,624379.0384615385,902503.2777777778,2898622.829268293,1122164.1818181816,535749.5,1023091.4666666667,1948430.1111111112,365407.8888888889,2199332.4999999995
2009-10-06,2454399.681818182,834598.1967213115,630067.1538461538,866692.1666666666,3137623.146341464,1330580.2545454544,425106.14285714284,1390710.066666667,2019234.6666666667,326228.3333333333,3421968.666666666
2009-10-07,2368527.727272727,952130.2131147543,360608.2692307693,589405.6666666666,2712663.609756098,975912.5272727273,418899.7857142857,1055320.5333333332,1942663.4444444443,337977.7777777778,1635011.3333333333
2009-10-08,4070806.3181818184,1196349.4918032787,654606.9615384616,788765.8333333333,4017975.634146342,1145880.4363636365,482937.78571428574,1257651.5333333332,2313002.333333333,602059.4444444445,1683547.8333333335
2009-10-09,1850203.0000000002,871118.3934426232,458061.7692307693,647141.0555555556,2621044.9024390248,883029.1636363636,421264.71428571426,1258761.8333333335,1660126.7777777778,544868.111111111,1321297.1666666665
2009-10-12,1788206.5454545454,757277.2786885245,402440.9615384615,469447.22222222225,2462651.8048780486,670621.8545454544,372122.49999999994,1055739.4666666663,1437318.9999999998,318662.2222222222,2224261.333333333
2009-10-13,1933253.5454545454,1140585.1475409837,430974.84615384624,654447.8333333333,2787714.6097560977,1018389.2727272726,403259.4285714286,1047605.6666666667,1772623.2222222222,390953.0,3364315.1666666665
2009-10-14,2172166.3636363638,1017961.7868852462,486624.23076923075,928191.5555555555,3489785.7560975617,1969187.636363636,491302.9285714286,1187014.633333333,1797864.111111111,507295.8888888889,1780693.333333333
2009-10-15,2290827.0,976767.7213114754,779498.0384615384,625658.6111111111,3520221.829268293,1298043.1454545455,538511.3571428572,931421.1666666667,2730968.6666666665,381915.3333333334,1828724.4999999998
2009-10-16,2012632.0000000002,907966.7049180329,640252.3076923076,812692.6666666667,3379472.9024390248,1808059.5636363635,449824.5,993604.1333333334,2046404.111111111,429216.0,1633094.666666667
2009-10-19,1709567.8181818181,947429.5901639346,703629.6538461539,705190.8888888889,2516782.0731707322,1066856.8727272728,383256.7857142857,800663.9666666667,1974164.333333333,482200.44444444444,2430852.0
2009-10-20,2143618.5,958715.2295081967,592946.9230769232,822299.1666666666,3915305.512195122,1319499.3090909088,596734.9285714285,917958.8,2338819.1111111105,503413.55555555556,2131060.1666666665
2009-10-21,2254298.8636363638,1092036.918032787,630609.3846153844,982594.7222222221,3674319.9024390248,2293217.5999999996,656807.3571428572,1100354.5666666667,2472827.3333333335,447419.3333333333,1970561.333333333
2009-10-22,2035298.6363636362,1020235.5245901641,542536.1538461539,801055.1111111111,3734644.2195121953,1789513.2181818183,663319.142857143,1108623.9,2564317.444444444,440214.8888888889,2483763.999999999
2009-10-23,1913712.6363636365,865323.4754098363,532713.6538461539,760296.2777777778,2910485.878048781,1439906.2545454544,612386.4285714285,1288907.2666666666,2141466.2222222225,491474.44444444444,1661530.1666666665
2009-10-26,2156023.7272727275,961459.5409836066,594095.5000000001,900944.0555555556,3324224.7073170734,1611055.3818181814,692846.6428571428,972554.0666666668,3129336.555555556,513546.2222222222,2282390.0
2009-10-27,2812202.4545454546,984485.1967213114,864833.3846153847,1003494.9444444446,4353361.707317073,1435215.0545454544,639495.0714285714,1106751.7666666666,2776252.5555555555,553390.2222222221,2026352.5
2009-10-28,3259525.045454546,1150895.0327868855,1229101.153846154,1134215.3333333333,5418668.219512196,1628705.218181818,702684.7142857142,1293139.166666667,2921726.666666666,602918.4444444445,3408169.1666666665
2009-10-29,2739084.772727273,1175686.2459016393,924919.6923076924,1134353.0555555555,3936122.5121951224,1696559.690909091,880871.0,1065496.8,2536504.888888889,533124.6666666666,2675225.5
2009-10-30,3432790.045454546,1665267.2459016393,901659.2307692308,1411804.0,4008513.9756097565,1922543.2545454544,913606.5714285712,1223994.366666667,3347140.4444444445,516678.6666666667,2604831.6666666665
2009-11-02,2768279.3181818184,1306722.967213115,779881.5384615385,1068269.8333333333,3537245.317073171,1479610.9818181817,766718.0,968041.8666666666,2559219.7777777775,509399.5555555555,2226918.4999999995
2009-11-03,2426791.681818182,1157020.491803279,671115.5384615385,982555.4444444444,3126459.3658536593,1407091.5636363637,567707.5,1051930.5666666667,2248623.0,397305.8888888889,2747281.5
2009-11-04,2642838.1363636362,1171290.327868852,649967.8846153846,1021275.4999999999,3129405.9024390243,1489544.1272727274,529993.1428571428,999731.0666666665,1953801.222222222,339265.111111111,1864434.3333333333
2009-11-05,1890416.3636363635,1030801.0491803277,563475.6153846154,952730.611111111,3422639.3902439023,1340389.6181818184,655005.7857142857,875166.5333333333,1989387.0,291805.77777777775,1892588.0
2009-11-06,1929233.227272727,789968.2786885247,479928.38461538474,736410.8333333334,3034688.8571428573,1049987.1454545453,533581.8571428572,735592.6,1728954.5555555553,313193.6666666667,1317978.3333333333
2009-11-09,1787231.7272727273,843772.8032786885,521190.5384615385,853029.8888888889,2771533.7857142854,1458936.0727272728,496360.5,835452.4666666668,1877562.888888889,309287.55555555556,1444703.3333333333
2009-11-10,1725597.6363636365,1041916.6721311476,525527.076923077,1029332.0,2916529.9069767445,1492412.6363636365,640872.7857142857,662404.1333333334,1722340.7777777778,375696.1111111111,1364820.833333333
2009-11-11,1747083.9545454548,853427.5245901637,465288.8076923077,711521.1666666666,4435732.441860464,1227240.8,555305.7857142857,651032.4999999998,1823893.5555555553,1110755.888888889,1325664.0
2009-11-12,1706144.2272727275,1202752.3278688525,475325.42307692306,691811.3333333334,2929473.0930232555,1149233.9818181817,594452.0714285714,748502.2666666666,2291694.1111111105,685416.5555555556,1609779.3333333333
2009-11-13,1570500.7272727273,878388.704918033,433255.1923076923,678863.7777777779,3390852.139534883,1108521.5818181818,466286.07142857136,644711.1666666667,2281839.888888889,533096.0,1579259.5
2009-11-16,1944823.909090909,912054.9180327869,519189.6538461538,1041484.0555555554,2805357.069767441,1137127.7636363637,529443.1428571428,1002263.9333333333,2275910.5555555555,550338.3333333334,1335706.1666666667
2009-11-17,1540291.1818181819,713808.3278688525,481274.1153846154,1149692.1666666667,2619934.720930232,965677.0363636363,703618.5,889315.4,1915941.3333333335,341123.11111111107,1110524.6666666665
2009-11-18,1541325.6363636362,839449.4918032787,970477.3076923077,761008.7777777779,2439954.372093023,1119116.1272727272,547439.6428571427,756982.6666666666,1985379.111111111,331047.77777777775,1142281.3333333333
2009-11-19,1828431.9545454546,860246.1311475409,600173.6923076923,819984.9444444444,3201550.3255813946,1231160.9090909092,502645.7142857142,814169.5999999999,2306558.3333333335,372451.55555555556,1048997.3333333333
2009-11-20,1443828.0454545456,805503.4918032786,561113.6153846154,732480.9999999999,2872274.2790697673,1109209.6909090907,402219.7142857142,762316.2333333333,2575744.6666666665,393578.55555555556,998250.3333333333
2009-11-23,1604197.0909090908,824616.7704918033,616738.7692307692,733660.5555555555,2602616.906976744,1222613.9999999998,438296.4285714285,1339747.5666666664,2135541.444444444,329848.0,1253342.1666666665
2009-11-24,1673827.227272727,741832.6393442623,673363.153846154,598033.1666666666,2422911.3255813955,1072978.8545454545,434462.71428571426,1004343.6999999998,2111687.5555555555,327535.0,915014.1666666666
2009-11-25,1284054.1818181819,516335.81967213115,447518.2692307693,416121.5555555555,1944958.3488372092,790825.2545454546,357951.35714285716,523716.26666666666,2002530.333333333,301039.6666666667,694773.0
2009-11-27,1026284.0909090909,404340.4918032787,278045.6923076923,342636.5555555555,1215137.558139535,589173.4545454545,265863.85714285716,365045.60000000003,1163483.222222222,137139.66666666666,475764.1666666667
2009-11-30,1976332.9545454546,919328.524590164,748954.923076923,918107.2777777776,3444923.0697674416,1163282.8909090906,856224.7857142858,853661.8333333334,2277257.444444444,487760.9999999999,2248344.333333333
2009-12-01,1792557.681818182,931578.8360655739,700805.1923076923,782761.9444444445,3097908.9302325584,1136591.3999999997,559192.9285714286,1030453.2666666666,2053537.5555555557,511043.0,1448191.0
2009-12-02,2147366.272727273,902893.180327869,607836.6923076923,736876.8333333333,4071331.581395348,1064751.4545454546,599739.2857142857,1225704.9666666666,1851167.3333333335,481574.2222222222,1457831.3333333335
2009-12-03,2017769.9545454548,750007.6721311476,572913.8461538461,780910.4999999999,3627800.0465116277,1362406.6909090907,563163.1428571428,1470795.1666666665,1867644.5555555555,421446.3333333333,1261457.3333333333
2009-12-04,2673855.0454545454,1032392.0163934428,649032.2692307692,841788.3333333334,3584947.232558139,1380030.709090909,575892.357142857,1181414.7999999998,2633710.6666666665,401766.22222222225,1561848.333333333
2009-12-07,1613732.2727272727,723322.4754098362,421447.61538461526,758214.6666666666,2614914.9069767445,1140513.3818181818,515508.7142857143,941932.5,2015340.8888888888,372448.22222222225,2104503.1666666665
2009-12-08,1493447.4545454544,913473.4426229508,481299.30769230775,726690.7777777776,2600939.6279069767,1451965.3454545452,497683.99999999994,980225.6666666666,2735669.111111111,389388.0,3536604.833333334
2009-12-09,1905827.2272727275,758616.737704918,603000.4230769231,662629.9444444444,2519070.7906976743,963671.5090909088,531764.0714285714,847218.1,2706906.111111111,325646.0,2228593.5
2009-12-10,1943661.8181818186,755313.3934426231,515816.1923076923,586410.5,2515621.976744186,997650.8545454544,430740.7142857142,1614883.2,2843044.4444444445,235589.77777777775,3376828.3333333335
2009-12-11,2401548.4545454546,738071.6229508199,424896.15384615376,634265.8888888889,2976534.8604651163,901384.4181818181,533729.5714285715,995120.2000000001,2436451.6666666665,215853.88888888888,1773811.833333333
2009-12-14,1793422.090909091,874629.8852459018,482704.5384615385,772016.7222222221,2289423.744186047,911930.0,610637.9285714285,1054197.9666666666,2469891.5555555555,262667.8888888889,2054377.6666666665
2009-12-15,1429204.318181818,899601.0819672132,619358.3076923076,684596.3888888889,2337097.0,1236573.909090909,808427.9999999999,1065731.6333333333,1871217.222222222,361615.3333333334,1653498.4999999998
2009-12-16,1724920.0454545454,729480.9016393443,751896.5769230769,604450.3333333333,2296985.8837209297,1047309.5818181818,609232.5,977395.9666666666,2378746.7777777775,348911.8888888889,2211985.833333333
2009-12-17,1523377.9999999998,855852.2622950821,718380.4615384616,677395.7222222221,2510940.627906977,1564040.9454545456,510787.9285714285,811202.2999999998,1948661.6666666665,294885.44444444444,1737862.1666666667
2009-12-18,2775858.1363636362,1289938.655737705,1067398.576923077,1128672.3333333333,4369820.534883722,1782998.0727272723,906771.8571428572,1705436.4999999998,3371125.1111111105,522779.55555555556,1875849.3333333335
2009-12-21,2399697.772727273,836988.1803278689,534057.4230769231,498424.61111111107,2235630.906976744,902694.9272727272,497621.14285714284,1038694.2000000001,1843117.7777777778,329693.6666666667,2205411.1666666665
2009-12-22,1870494.5454545459,693448.9344262294,502756.4615384616,492552.0,2030938.023255814,946836.6363636365,537416.357142857,1027892.2333333333,1667489.4444444443,382633.0,1536764.3333333333
2009-12-23,1457772.0,572273.9672131147,480375.2307692308,563832.8888888888,1881266.7906976743,908521.6909090908,400189.21428571426,644735.7000000001,1608998.0,512168.1111111111,2658855.6666666665
2009-12-24,859823.2272727274,180260.36065573772,192190.0,201713.44444444444,691163.8837209303,324498.60000000003,145075.14285714287,312222.89999999997,529323.0,97264.33333333333,590388.5
2009-12-28,1314951.0909090908,473878.72131147544,311073.46153846156,473094.1666666666,1747450.7441860465,589696.9636363636,318677.64285714284,658343.5,1239318.6666666665,289110.6666666666,976222.0
2009-12-29,1169999.9090909092,423096.1639344262,358742.8076923077,442639.7222222222,1404386.5813953488,580252.8181818181,366505.0,504134.7333333333,1328157.5555555557,306422.0,849059.9999999999
2009-12-30,1257682.0909090908,425673.868852459,325486.19230769225,446767.7222222222,1348130.8139534884,578185.3999999999,424038.1428571428,537135.2666666666,1053377.888888889,225274.55555555556,1215643.833333333
2009-12-31,1685749.2727272727,520838.9180327868,364641.76923076925,570539.7222222222,1344272.930232558,648545.4363636363,409866.3571428571,517567.56666666665,818884.1111111112,221270.22222222222,812840.9999999999
2010-01-04,1879646.6363636365,848924.7868852459,498405.3846153847,616564.111111111,2537282.5348837213,1103891.6181818182,540065.7142857143,1310828.5000000002,2006950.8888888888,321389.5555555555,2012495.1666666665
2010-01-05,2410336.1363636362,1002692.3934426231,821685.4615384615,723218.8333333334,3424503.976744186,1223936.6545454548,646816.3571428572,1472857.566666667,2179507.333333333,435007.22222222225,2426464.3333333335
2010-01-06,2681926.272727273,1058221.475409836,776535.1923076924,754119.5,3395972.5116279074,1271783.2545454544,550547.1428571428,1051433.5999999999,2175297.555555555,429915.3333333333,1548043.9999999998
2010-01-07,2090556.6363636365,1244646.4262295084,989734.4999999998,741761.5555555554,7547541.674418603,1719045.7454545451,427902.8571428572,870331.3666666668,1595645.6666666665,523977.2222222222,1486891.1666666665
2010-01-08,2696055.3636363638,1192838.0327868853,596729.8846153846,556177.2777777778,3521640.953488371,1015526.327272727,355717.0,842596.1,1849820.222222222,362645.3333333334,1378803.1666666665
2010-01-11,3285972.590909091,792900.7377049181,517292.0384615385,554967.5555555555,2952673.558139534,1138559.836363636,476715.28571428574,699214.3666666666,2185601.6666666665,514756.2222222222,1699679.8333333333
2010-01-12,4813760.181818182,937826.4098360657,1181772.9615384615,622571.3333333334,3190816.023255814,1713326.1454545455,554585.4285714285,986768.4666666666,2179692.5555555555,293495.7777777778,2012942.1666666667
2010-01-13,2416301.9545454546,739755.0983606558,1020281.1923076924,629891.3333333333,2854793.8604651163,1211891.0909090908,313345.4285714286,1120190.2333333332,1800478.7777777775,307023.4444444444,1283055.8333333333
2010-01-14,1665340.2727272727,642757.9836065574,677975.5384615384,480091.3333333333,3244394.4186046515,1043202.0181818181,306677.1428571429,707012.2666666666,1739224.4444444445,303790.44444444444,1139683.4999999998
2010-01-15,2026274.272727273,858913.31147541,711025.3461538462,712695.2222222222,2778307.744186046,1431864.8727272726,492928.49999999994,1049699.5999999999,1839608.7777777775,481264.2222222222,1897747.4999999998
2010-01-19,2117695.0,696147.4098360657,833345.1153846153,690439.5555555555,2347317.4418604653,1370605.8363636362,436599.21428571426,1417209.6333333333,1751196.222222222,531727.0,1353544.3333333335
2010-01-20,2251016.8636363633,760641.606557377,825236.7692307692,640286.8333333334,2351878.1627906975,1394388.2545454546,487550.5,2241038.533333333,1642731.7777777778,383346.22222222225,1566546.6666666665
2010-01-21,3729576.0,914809.2131147542,748014.7307692309,873456.6666666666,3158967.1627906975,1986333.636363636,730505.0714285714,1417178.5333333334,2591040.111111111,377536.3333333334,1653096.6666666665
2010-01-22,3937495.7272727275,830500.606557377,724975.1153846154,873094.8888888888,3299848.8837209293,1851154.127272727,533583.2142857143,1466287.5,2755644.5555555555,357730.3333333333,1619889.4999999998
2010-01-25,2385962.0000000005,701090.8196721312,550159.8076923076,757396.5555555556,2433318.930232558,1219936.6181818182,433070.42857142846,1007355.8666666668,1674248.111111111,377606.55555555556,1407875.1666666665
2010-01-26,3756915.5454545454,701501.9836065574,641127.4230769231,655216.9444444445,2714895.7209302327,1668972.0363636364,436320.57142857136,974159.0666666668,2058337.111111111,391067.55555555556,1581463.1666666665
2010-01-27,4369451.0,827958.6885245903,524854.3461538461,762872.611111111,3081615.720930232,1356197.6727272726,608734.4285714285,855218.1666666666,2301071.8888888885,687855.3333333331,1644245.1666666665
2010-01-28,3270206.8181818184,1438067.442622951,700815.4230769231,772456.7222222221,3148693.348837209,1220888.6181818182,498537.99999999994,1162673.2,2644822.4444444445,375307.7777777777,1646569.1666666665
2010-01-29,3369977.409090909,1208322.0,717911.3461538462,901384.7222222222,3310529.7209302327,1521386.3636363635,608449.4999999999,1260036.733333333,3317436.777777778,447037.22222222213,2258927.4999999995
2010-02-01,2796686.045454546,953026.7704918033,662303.4999999999,617263.6666666667,2879061.1395348837,1252561.618181818,411572.2857142857,907667.1,2331643.0,517397.7777777777,4362925.499999999
2010-02-02,3005335.2272727275,1200974.5081967213,690163.8461538462,857859.111111111,3067727.0465116277,1135599.1818181816,458257.57142857136,938434.4,2234388.8888888885,466946.0,1794052.6666666665
2010-02-03,2307718.863636364,884938.2459016393,620085.923076923,614877.5,2406563.8372093025,2004721.8363636364,380277.28571428574,880641.2,2352584.888888889,517847.6666666666,1652201.9999999998
2010-02-04,2842858.9545454546,1227488.8524590163,728391.7307692308,959031.8888888889,4193303.325581396,2124872.6727272724,521649.4285714286,1382146.2333333334,2796989.3333333335,584419.6666666666,2290595.9999999995
2010-02-05,3268436.5,1132447.4918032787,933532.4230769231,878722.9444444444,3389127.581395348,1641405.7818181817,623087.2142857142,1269245.8,2999412.666666666,821717.0,2059278.0
2010-02-08,2293918.5454545454,861339.3934426231,601347.3846153846,673712.5,2455378.9534883727,1152854.1454545455,571871.357142857,769128.4,2090873.6666666665,432027.44444444444,1776400.3333333333
2010-02-09,2860097.681818182,888531.6557377051,574354.6923076924,788259.7222222221,3090690.2093023257,1379001.4545454544,520639.4285714286,946031.6333333335,2649250.444444444,469443.4444444444,2204601.1666666665
2010-02-10,2505223.3181818184,657765.0163934426,438568.076923077,667079.111111111,2591268.7674418604,1214439.7636363637,426172.35714285716,1022021.7999999999,2245354.444444444,368523.8888888889,2007200.5
2010-02-11,2680052.8181818184,944075.8688524588,566649.0769230769,654353.6666666666,2594078.139534884,1145648.218181818,389699.0714285715,1282125.4333333333,2297354.222222222,360193.3333333333,1505125.3333333333
2010-02-12,3005208.3181818184,901008.8032786887,591659.076923077,697534.4444444444,2550251.4651162787,1213590.709090909,530008.3571428572,1106440.9,2385017.5555555555,469490.5555555555,1525115.8333333333
2010-02-16,2882572.0,780723.7868852459,537533.4230769231,678813.2222222222,2276654.9302325584,968243.2909090908,422672.1428571429,783766.9000000001,2295770.7777777775,383923.3333333333,1631702.9999999998
2010-02-17,2292143.2272727275,898893.0819672134,630286.6153846155,579532.222222222,2377341.9534883723,870937.9454545454,442445.71428571426,783063.0333333333,2030090.4444444443,301412.4444444444,1370596.0
2010-02-18,2538971.4545454546,901390.524590164,485406.2307692308,602239.8888888889,2132429.720930232,835267.7818181817,464448.2142857142,714709.2666666665,2031764.7777777775,266614.7777777778,1273685.8333333333
2010-02-19,2827544.045454546,802698.8688524589,589346.3076923077,672288.2777777778,2140647.093023256,1044979.690909091,447150.0714285715,827231.7,1921379.4444444443,301842.0,1292698.5
2010-02-22,2537336.0454545454,741325.2786885246,506977.53846153844,517709.33333333326,2260731.930232558,933256.5818181818,348217.35714285704,875654.1000000001,2465113.7777777775,347489.99999999994,1280064.1666666667
2010-02-23,2758468.3636363638,871149.3442622952,810218.8076923077,640270.4444444444,2759758.5116279065,1186591.0000000002,472805.2142857142,1064768.9666666666,2490796.222222222,344355.0,1125352.5
2010-02-24,2469842.5,852853.4426229509,569927.576923077,627890.8333333333,3240341.7906976743,986730.7272727274,591492.1428571428,811624.2333333334,2134155.7777777775,298213.11111111107,880782.3333333334
2010-02-25,2589146.9090909096,1067871.6885245903,562476.5769230769,660627.7222222222,3934518.604651162,964449.0,568152.5,843242.2,2853344.333333333,356843.99999999994,1411249.3333333333
2010-02-26,1985928.5000000002,1017055.6721311475,560598.2307692308,854949.9444444444,3191859.9069767445,1424728.236363636,640593.0,977381.6666666666,2506256.6666666665,333185.55555555556,1518949.3333333333
2010-03-01,2315511.590909091,998500.868852459,681853.3461538461,568809.0,2547667.906976744,965189.2727272728,550952.2142857142,896995.4999999999,2306691.9999999995,361513.22222222225,2994725.6666666665
2010-03-02,2386710.0454545454,949923.4426229508,726885.2692307692,563811.6666666667,2561408.8372093025,1133266.2727272727,582985.7142857142,1014649.7666666667,2277072.6666666665,414031.22222222225,1273129.0
2010-03-03,2388206.818181818,906910.9672131147,547997.0384615385,508662.5,2641757.3720930237,952159.5454545453,427657.9999999999,1043940.7333333334,2365509.444444444,384183.3333333334,1170798.1666666667
2010-03-04,2561535.7272727275,769021.5737704918,626985.5,517542.61111111107,3449921.2325581396,1153499.3454545457,405097.99999999994,1703410.1000000003,2600282.8888888885,439337.7777777777,946071.9999999999
2010-03-05,2568395.0,789109.1803278688,718319.0769230768,655576.0555555556,2992443.279069768,1157695.309090909,555309.3571428572,1519519.1333333333,2759882.222222222,507755.0,1342766.1666666667
