date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2019-11-06,67.68346153846154,80.79357462686568,77.27349142857142,51.709671428571426,76.6056,59.55665,66.324,66.99918947368421,51.07031764705882,82.19346470588235,51.91881666666666
2019-11-07,68.02615384615385,80.65328059701491,77.46625428571429,51.40290357142857,76.96345714285714,59.599819696969696,65.28333333333333,67.29240789473683,51.36678235294118,82.01405294117647,52.23795
2019-11-08,68.42461153846155,80.7180985074627,77.9158542857143,51.35041428571428,77.194173015873,59.69947424242424,64.73866666666667,67.05367368421051,51.70675882352941,82.6699294117647,53.11936666666666
2019-11-11,68.07191923076925,80.74473134328359,77.89812,51.45362857142857,77.04528412698413,59.60413030303032,64.194,66.82284736842105,51.62204705882353,82.44904117647059,53.75231666666666
2019-11-12,68.17538461538462,80.8283358208955,78.45594,50.97792142857142,76.86401428571428,59.794783333333335,63.901333333333326,66.95948157894736,51.50174705882352,83.54288235294119,52.28861666666666
2019-11-13,67.94615384615385,80.50200298507461,78.55571428571429,51.34844285714285,76.44115555555554,59.590846969696976,64.73133333333334,66.69715789473685,52.314364705882355,83.30345882352941,51.757333333333335
2019-11-14,68.36423076923077,80.67072835820896,78.69611714285713,51.68613571428571,76.78845714285714,59.64870454545456,64.95066666666666,66.53213684210526,51.512547058823536,83.24816470588235,51.78671666666667
2019-11-15,68.10865769230769,80.97159402985076,79.61826285714284,51.925399999999996,77.06655238095239,59.5565606060606,64.91933333333333,67.36797894736843,52.363735294117646,83.45169411764707,52.20103333333333
2019-11-18,67.94769615384615,80.70615671641792,79.84372857142856,52.14681785714285,77.3005984126984,59.381284848484846,64.74666666666666,66.97261315789473,52.11252941176471,83.35287647058823,52.949799999999996
2019-11-19,67.79730769230771,80.80022686567165,80.68859428571427,52.24110714285713,76.76194444444445,59.73076363636365,64.848,67.1595947368421,52.7937,84.157,53.5461
2019-11-20,67.64269230769231,80.33233134328358,81.16532571428571,52.20895714285714,76.12369365079365,59.58648636363636,64.77866666666667,66.83167368421051,53.22401764705882,84.16171764705882,53.00073333333333
2019-11-21,67.2534653846154,79.95047462686567,81.19636857142858,51.49952857142857,76.00298412698412,59.2053606060606,64.62533333333333,66.57215789473683,52.793088235294114,84.7094,52.505066666666664
2019-11-22,67.0257653846154,80.04857164179103,81.45175142857143,51.417221428571416,76.54718888888887,59.48587272727272,64.84533333333333,66.45980263157895,52.29957058823529,83.36382941176471,53.17791666666666
2019-11-25,67.35308076923077,81.28445970149254,83.02135428571428,51.80400357142857,77.56845396825396,60.10249242424241,64.95466666666667,67.97387631578948,52.8154294117647,84.32170588235294,54.432449999999996
2019-11-26,67.88653846153846,81.92864029850746,83.49240285714286,52.468621428571424,78.32147142857141,60.33354242424243,65.09466666666665,68.1981947368421,52.07628235294118,85.10288823529412,54.56173333333333
2019-11-27,68.09615000000002,82.03260447761193,84.45191142857142,52.751303571428565,78.76226507936511,60.62380151515152,65.41466666666666,68.80086842105264,52.64606470588236,85.46524117647057,54.602483333333325
2019-11-29,67.78807692307694,81.20206567164179,83.9908657142857,52.34328571428571,77.96798095238094,60.054040909090915,64.90666666666667,67.90898157894738,52.27364705882353,84.42229411764706,54.160349999999994
2019-12-02,67.35730384615385,80.3086223880597,82.90079142857144,51.74010357142856,77.2214746031746,59.53323787878787,64.51466666666666,67.07677105263159,50.954541176470585,83.87112352941176,53.37238333333333
2019-12-03,67.23653846153847,79.74032238805971,83.11387428571429,52.021185714285714,76.30036507936506,58.82066818181818,64.51266666666666,66.50219999999999,50.542194117647064,84.47700588235296,53.21836666666667
2019-12-04,67.21384615384618,80.25706268656715,83.76630285714285,52.14474642857142,77.17639682539682,59.282831818181826,64.98933333333333,67.14154736842104,51.9548,85.2693294117647,53.761116666666666
2019-12-05,67.5023076923077,80.85070895522387,83.57420857142857,52.189742857142846,78.09504761904762,59.48565454545455,65.05333333333333,67.07172894736841,51.84478823529412,84.6975705882353,54.209399999999995
2019-12-06,67.86961538461539,81.65448507462686,84.42782285714287,52.38938571428571,78.76972857142856,60.00101515151515,65.086,67.89360263157893,52.23652352941177,85.36989999999999,54.52309999999999
2019-12-09,67.88384230769232,81.27179104477612,83.43217714285714,52.497242857142865,78.52361904761904,59.92624545454545,64.76333333333332,66.99779999999998,52.248176470588234,84.78050588235294,54.350899999999996
2019-12-10,67.45999615384616,81.09797462686568,83.72038857142857,52.322246428571425,78.45139523809526,59.804124242424244,65.096,66.94479210526318,52.70328823529412,83.52462352941176,53.60055
2019-12-11,67.93692307692308,81.78831194029851,83.08641428571428,51.70690714285715,79.34417301587304,59.87511060606062,65.37866666666667,67.67472105263157,52.806164705882345,83.53110588235295,53.981
2019-12-12,68.26500384615386,82.49151641791045,83.52915999999999,51.064096428571425,80.14734603174601,60.72811818181819,65.12733333333334,68.8303394736842,53.99852941176471,82.95875294117647,54.06784999999999
2019-12-13,67.6284653846154,81.93959253731344,84.14968000000002,50.90731428571428,79.4394873015873,60.36955000000002,65.40533333333332,68.62840789473682,53.50931176470589,83.0058176470588,54.14009999999999
2019-12-16,67.94846538461537,82.17541641791045,84.52051714285714,51.172667857142855,79.9833761904762,60.89548333333333,66.294,69.34491578947367,57.884643749999995,83.62111176470589,54.33376666666666
2019-12-17,68.10731153846154,82.37121791044774,84.4938742857143,50.82375357142857,80.11655079365079,61.30780151515151,66.68733333333334,69.62192894736842,58.6380875,83.72935882352941,54.601366666666664
2019-12-18,67.92384999999999,82.05150447761191,84.27348285714284,51.353025,80.77726666666665,61.00849848484849,67.212,69.39205,59.0780875,83.25993529411765,55.428333333333335
2019-12-19,68.1457730769231,82.13312835820896,84.33491428571428,51.5982,80.82258412698414,61.02576060606061,67.04333333333334,70.01455789473684,60.66056875,83.65285882352941,56.22268333333332
2019-12-20,68.37615769230769,82.98165970149255,84.72708571428574,51.97551071428572,81.22266349206349,61.09094696969698,67.26066666666667,70.21457105263158,60.778776470588234,85.40932352941176,56.2813
2019-12-23,68.71615384615386,83.0394328358209,85.35353714285715,51.61641071428572,80.78067936507937,60.53489393939395,66.30466666666666,70.4713894736842,62.35790000000001,85.16167647058825,56.51468333333333
2019-12-24,68.63576923076924,82.95499104477612,85.47191142857143,51.67908214285714,80.84385396825395,60.52675454545456,66.024,70.36062631578946,62.408182352941175,85.53873529411764,56.16551666666667
2019-12-26,68.75961923076923,83.17287164179105,85.27509428571429,51.92603214285715,80.88353492063493,60.53940000000001,66.14066666666666,71.0331394736842,62.35994705882353,86.43167647058824,56.784949999999995
2019-12-27,68.67191923076923,83.0052552238806,85.0603257142857,52.01942142857143,80.63917142857142,60.45153333333334,66.25266666666666,70.71849999999999,62.75231176470588,86.23519411764705,56.468783333333334
2019-12-30,68.78846153846153,82.830376119403,84.5758542857143,52.022642857142856,80.51742539682539,60.37185757575758,66.47266666666667,70.34691578947367,62.27290588235294,85.95960588235293,56.14651666666666
2019-12-31,68.84500000000001,82.75126268656715,84.80449999999999,52.35798571428572,80.48591746031745,60.4667606060606,66.64866666666666,70.27941052631579,62.195247058823526,85.55960588235295,56.17916666666667
2020-01-02,68.30423461538462,83.41376865671639,84.58167999999998,51.61764285714285,80.65647301587302,60.71535303030303,65.81066666666666,71.54409210526315,61.798782352941174,84.59166470588235,56.02709999999999
2020-01-03,67.69538076923077,83.19612089552237,84.06939142857141,52.134589285714284,80.13766349206348,60.4695106060606,65.89533333333334,70.6062947368421,63.19996470588235,84.78724705882352,56.3905
